city,timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi
Surat,2025-05-07 08:00:00+00:00,14.7,22.1,304.0,14.5,36.2,56.0,74
Surat,2025-05-07 09:00:00+00:00,14.1,20.3,295.0,15.1,34.4,54.0,73
Surat,2025-05-07 10:00:00+00:00,15.4,21.7,307.0,16.2,35.3,52.0,72
Surat,2025-05-07 11:00:00+00:00,15.3,21.6,329.0,17.9,37.6,48.0,71
Surat,2025-05-07 12:00:00+00:00,17.1,26.4,345.0,24.2,45.9,42.0,71
Surat,2025-05-07 13:00:00+00:00,16.7,24.1,353.0,26.4,46.5,38.0,70
Surat,2025-05-07 14:00:00+00:00,17.9,23.9,356.0,29.3,47.2,32.0,70
Surat,2025-05-07 15:00:00+00:00,17.6,22.3,348.0,30.9,46.9,29.0,70
Surat,2025-05-07 16:00:00+00:00,16.7,21.8,322.0,29.8,44.9,30.0,69
Surat,2025-05-07 17:00:00+00:00,16.2,21.5,285.0,27.4,41.9,34.0,68
Surat,2025-05-07 18:00:00+00:00,15.7,21.1,252.0,25.3,39.4,38.0,67
Surat,2025-05-07 19:00:00+00:00,14.8,20.0,228.0,23.7,37.6,42.0,66
Surat,2025-05-07 20:00:00+00:00,13.7,19.8,209.0,22.4,36.3,47.0,64
Surat,2025-05-07 21:00:00+00:00,14.1,20.4,196.0,22.3,36.6,50.0,63
Surat,2025-05-07 22:00:00+00:00,15.0,21.5,187.0,24.6,39.7,49.0,62
Surat,2025-05-07 23:00:00+00:00,16.5,22.7,183.0,28.2,44.4,46.0,62
Surat,2025-05-08 00:00:00+00:00,14.5,18.6,195.0,26.1,42.6,50.0,61
Surat,2025-05-08 01:00:00+00:00,15.8,19.6,235.0,26.7,47.1,50.0,60
Surat,2025-05-08 02:00:00+00:00,17.5,22.0,290.0,27.5,53.2,51.0,59
Surat,2025-05-08 03:00:00+00:00,17.7,22.2,329.0,27.2,57.5,52.0,59
Surat,2025-05-08 04:00:00+00:00,19.0,23.7,335.0,24.9,58.2,55.0,59
Surat,2025-05-08 05:00:00+00:00,18.5,23.9,325.0,21.6,57.0,60.0,59
Surat,2025-05-08 06:00:00+00:00,17.8,24.2,318.0,19.3,55.6,63.0,59
Surat,2025-05-08 07:00:00+00:00,18.3,25.9,324.0,19.1,54.5,65.0,59
Surat,2025-05-08 08:00:00+00:00,18.3,25.7,334.0,20.0,53.2,65.0,59
Surat,2025-05-08 09:00:00+00:00,19.4,27.1,339.0,21.0,51.8,64.0,59
Surat,2025-05-08 10:00:00+00:00,18.3,25.0,336.0,21.4,50.4,61.0,60
Surat,2025-05-08 11:00:00+00:00,17.7,22.8,328.0,21.9,49.0,57.0,60
Surat,2025-05-08 12:00:00+00:00,25.6,34.7,323.0,29.1,51.2,52.0,60
Surat,2025-05-08 13:00:00+00:00,24.0,31.8,323.0,31.9,51.8,47.0,61
Surat,2025-05-08 14:00:00+00:00,22.9,28.6,325.0,35.7,52.5,40.0,62
Surat,2025-05-08 15:00:00+00:00,21.9,26.9,326.0,38.4,52.7,34.0,62
Surat,2025-05-08 16:00:00+00:00,21.7,26.4,329.0,38.9,51.8,31.0,63
Surat,2025-05-08 17:00:00+00:00,22.3,26.8,331.0,38.2,50.4,30.0,63
Surat,2025-05-08 18:00:00+00:00,22.0,26.4,324.0,37.3,48.9,29.0,64
Surat,2025-05-08 19:00:00+00:00,20.4,24.9,299.0,36.0,47.2,29.0,64
Surat,2025-05-08 20:00:00+00:00,20.1,24.5,264.0,34.4,45.5,29.0,65
Surat,2025-05-08 21:00:00+00:00,20.7,24.9,235.0,34.0,45.2,28.0,65
Surat,2025-05-08 22:00:00+00:00,21.5,25.6,215.0,36.2,46.6,24.0,66
Surat,2025-05-08 23:00:00+00:00,23.0,26.4,201.0,39.6,49.4,18.0,66
Surat,2025-05-09 00:00:00+00:00,20.0,24.7,205.0,31.0,39.7,29.0,67
Surat,2025-05-09 01:00:00+00:00,25.4,30.9,243.0,32.6,55.5,29.0,67
Surat,2025-05-09 02:00:00+00:00,30.5,36.4,299.0,34.7,76.9,30.0,68
Surat,2025-05-09 03:00:00+00:00,30.9,37.0,335.0,35.2,90.1,33.0,69
Surat,2025-05-09 04:00:00+00:00,25.4,32.0,324.0,32.4,86.7,40.0,71
Surat,2025-05-09 05:00:00+00:00,23.9,29.8,293.0,28.1,75.0,49.0,71
Surat,2025-05-09 06:00:00+00:00,22.8,27.2,281.0,24.8,66.2,58.0,72
Surat,2025-05-09 07:00:00+00:00,23.3,26.5,302.0,23.6,65.1,66.0,72
Surat,2025-05-09 08:00:00+00:00,27.6,30.3,341.0,23.6,66.8,73.0,73
Surat,2025-05-09 09:00:00+00:00,29.0,31.8,395.0,24.4,68.0,75.0,73
Surat,2025-05-09 10:00:00+00:00,29.3,32.5,487.0,26.0,67.5,71.0,74
Surat,2025-05-09 11:00:00+00:00,27.9,31.3,593.0,28.5,66.6,62.0,75
Surat,2025-05-09 12:00:00+00:00,28.8,32.2,645.0,33.4,71.0,61.0,76
Surat,2025-05-09 13:00:00+00:00,28.6,33.3,590.0,36.4,68.5,52.0,76
Surat,2025-05-09 14:00:00+00:00,27.6,31.8,480.0,40.5,64.8,40.0,77
Surat,2025-05-09 15:00:00+00:00,25.0,29.8,398.0,43.4,61.4,31.0,77
Surat,2025-05-09 16:00:00+00:00,23.2,28.3,382.0,43.8,58.2,28.0,77
Surat,2025-05-09 17:00:00+00:00,24.2,29.3,394.0,42.9,55.2,28.0,78
Surat,2025-05-09 18:00:00+00:00,26.6,31.8,407.0,42.5,53.4,27.0,78
Surat,2025-05-09 19:00:00+00:00,27.2,32.5,419.0,43.1,53.3,25.0,78
Surat,2025-05-09 20:00:00+00:00,28.6,33.9,432.0,44.1,54.3,23.0,79
Surat,2025-05-09 21:00:00+00:00,29.7,34.6,427.0,45.2,55.8,21.0,80
Surat,2025-05-09 22:00:00+00:00,29.9,34.2,386.0,47.0,57.7,18.0,80
Surat,2025-05-09 23:00:00+00:00,29.8,33.8,328.0,49.0,60.1,16.0,81
Surat,2025-05-10 00:00:00+00:00,33.9,39.7,287.0,47.1,61.5,17.0,82
Surat,2025-05-10 01:00:00+00:00,36.6,42.0,279.0,44.4,68.1,23.0,83
Surat,2025-05-10 02:00:00+00:00,34.3,41.6,290.0,40.6,77.1,32.0,84
Surat,2025-05-10 03:00:00+00:00,27.3,35.6,310.0,36.8,82.6,41.0,84
Surat,2025-05-10 04:00:00+00:00,26.3,35.6,337.0,33.0,81.8,49.0,84
Surat,2025-05-10 05:00:00+00:00,25.6,36.2,373.0,29.2,77.5,58.0,84
Surat,2025-05-10 06:00:00+00:00,26.7,37.4,417.0,26.2,72.5,65.0,84
Surat,2025-05-10 07:00:00+00:00,26.8,36.9,477.0,24.0,66.5,72.0,84
Surat,2025-05-10 08:00:00+00:00,27.2,36.6,544.0,22.5,59.7,78.0,85
Surat,2025-05-10 09:00:00+00:00,27.8,36.9,591.0,22.4,55.7,80.0,85
Surat,2025-05-10 10:00:00+00:00,29.6,38.8,601.0,24.5,57.1,77.0,85
Surat,2025-05-10 11:00:00+00:00,30.2,39.7,591.0,28.1,61.3,70.0,85
Surat,2025-05-10 12:00:00+00:00,38.5,58.7,588.0,35.6,77.0,60.0,85
Surat,2025-05-10 13:00:00+00:00,38.8,57.5,607.0,37.8,71.4,53.0,86
Surat,2025-05-10 14:00:00+00:00,33.6,46.2,632.0,40.8,63.6,44.0,87
Surat,2025-05-10 15:00:00+00:00,29.3,41.1,641.0,42.5,57.3,38.0,87
Surat,2025-05-10 16:00:00+00:00,28.1,39.9,628.0,41.8,54.2,38.0,88
Surat,2025-05-10 17:00:00+00:00,29.2,40.9,600.0,39.9,52.7,41.0,88
Surat,2025-05-10 18:00:00+00:00,30.4,41.7,554.0,38.3,51.4,43.0,88
Surat,2025-05-10 19:00:00+00:00,29.7,40.4,478.0,37.6,50.0,42.0,89
Surat,2025-05-10 20:00:00+00:00,30.3,40.6,386.0,37.2,48.9,40.0,89
Surat,2025-05-10 21:00:00+00:00,31.9,43.1,312.0,36.8,47.7,38.0,89
Surat,2025-05-10 22:00:00+00:00,34.1,47.1,256.0,35.9,44.2,36.0,89
Surat,2025-05-10 23:00:00+00:00,35.6,49.8,218.0,35.0,40.6,35.0,90
Surat,2025-05-11 00:00:00+00:00,34.6,46.9,241.0,33.4,42.2,33.0,90
Surat,2025-05-11 01:00:00+00:00,38.2,51.0,375.0,38.4,67.4,34.0,90
Surat,2025-05-11 02:00:00+00:00,50.5,68.2,569.0,45.0,101.5,35.0,90
Surat,2025-05-11 03:00:00+00:00,48.8,70.1,712.0,48.1,121.8,39.0,92
Surat,2025-05-11 04:00:00+00:00,44.2,67.5,746.0,44.5,115.4,48.0,94
Surat,2025-05-11 05:00:00+00:00,40.5,63.1,728.0,37.3,95.3,61.0,95
Surat,2025-05-11 06:00:00+00:00,38.6,60.3,720.0,31.2,78.1,71.0,97
Surat,2025-05-11 07:00:00+00:00,37.6,58.4,757.0,27.4,69.6,78.0,98
Surat,2025-05-11 08:00:00+00:00,37.5,57.3,803.0,24.7,64.0,83.0,99
Surat,2025-05-11 09:00:00+00:00,36.4,55.2,809.0,23.9,60.8,84.0,100
Surat,2025-05-11 10:00:00+00:00,35.9,53.7,730.0,25.8,61.0,78.0,100
Surat,2025-05-11 11:00:00+00:00,34.2,51.1,611.0,29.6,63.6,67.0,101
Surat,2025-05-11 12:00:00+00:00,38.5,59.6,538.0,35.6,79.2,64.0,102
Surat,2025-05-11 13:00:00+00:00,40.2,57.4,565.0,39.1,75.4,57.0,102
Surat,2025-05-11 14:00:00+00:00,39.2,52.9,638.0,43.7,69.8,48.0,102
Surat,2025-05-11 15:00:00+00:00,35.9,48.7,682.0,45.5,63.7,43.0,102
Surat,2025-05-11 16:00:00+00:00,32.5,44.4,662.0,41.6,56.6,45.0,103
Surat,2025-05-11 17:00:00+00:00,30.6,42.7,612.0,34.8,48.9,51.0,103
Surat,2025-05-11 18:00:00+00:00,29.0,41.2,565.0,29.6,43.3,55.0,104
Surat,2025-05-11 19:00:00+00:00,27.8,40.7,526.0,27.6,40.9,54.0,103
Surat,2025-05-11 20:00:00+00:00,27.8,41.7,489.0,27.1,40.4,51.0,103
Surat,2025-05-11 21:00:00+00:00,28.4,43.0,465.0,27.6,40.9,47.0,103
Surat,2025-05-11 22:00:00+00:00,29.4,44.5,462.0,29.5,41.7,41.0,103
Surat,2025-05-11 23:00:00+00:00,30.4,45.1,471.0,32.4,43.5,34.0,102
Surat,2025-05-12 00:00:00+00:00,33.6,50.2,479.0,34.3,49.2,31.0,102
Surat,2025-05-12 01:00:00+00:00,36.4,53.2,483.0,34.5,59.1,35.0,101
Surat,2025-05-12 02:00:00+00:00,42.7,66.6,486.0,34.6,72.3,40.0,101
Surat,2025-05-12 03:00:00+00:00,41.6,70.1,475.0,33.2,79.5,46.0,100
Surat,2025-05-12 04:00:00+00:00,36.0,62.4,436.0,28.9,74.9,52.0,100
Surat,2025-05-12 05:00:00+00:00,32.1,56.2,383.0,23.1,64.3,58.0,99
Surat,2025-05-12 06:00:00+00:00,31.5,55.1,355.0,18.6,55.9,63.0,98
Surat,2025-05-12 07:00:00+00:00,30.3,52.3,374.0,16.5,52.6,66.0,98
Surat,2025-05-12 08:00:00+00:00,29.6,50.2,417.0,15.8,51.3,67.0,97
Surat,2025-05-12 09:00:00+00:00,28.4,47.1,449.0,16.2,51.4,66.0,96
Surat,2025-05-12 10:00:00+00:00,27.1,43.5,456.0,17.9,53.4,60.0,96
Surat,2025-05-12 11:00:00+00:00,26.7,41.3,453.0,20.7,56.6,52.0,95
Surat,2025-05-12 12:00:00+00:00,29.6,42.7,451.0,28.3,73.4,44.0,94
Surat,2025-05-12 13:00:00+00:00,29.3,40.7,452.0,31.5,68.1,39.0,93
Surat,2025-05-12 14:00:00+00:00,28.8,37.5,454.0,35.7,60.8,31.0,92
Surat,2025-05-12 15:00:00+00:00,27.1,36.2,466.0,38.1,54.7,27.0,91
Surat,2025-05-12 16:00:00+00:00,26.4,36.1,504.0,36.9,51.2,29.0,91
Surat,2025-05-12 17:00:00+00:00,26.7,36.9,551.0,33.8,48.9,33.0,90
Surat,2025-05-12 18:00:00+00:00,27.0,37.4,570.0,31.3,47.2,37.0,90
Surat,2025-05-12 19:00:00+00:00,26.6,37.5,531.0,30.0,45.8,38.0,90
Surat,2025-05-12 20:00:00+00:00,26.7,38.0,464.0,29.2,45.1,39.0,89
Surat,2025-05-12 21:00:00+00:00,26.9,38.3,418.0,29.2,45.1,38.0,89
Surat,2025-05-12 22:00:00+00:00,27.5,38.6,413.0,30.7,44.8,34.0,89
Surat,2025-05-12 23:00:00+00:00,28.6,39.7,430.0,32.9,45.2,29.0,89
Surat,2025-05-13 00:00:00+00:00,29.9,42.3,458.0,33.6,51.0,29.0,89
Surat,2025-05-13 01:00:00+00:00,32.7,44.8,508.0,34.5,66.6,31.0,89
Surat,2025-05-13 02:00:00+00:00,39.2,57.3,570.0,35.6,87.7,33.0,88
Surat,2025-05-13 03:00:00+00:00,43.4,65.2,598.0,35.1,100.0,37.0,88
Surat,2025-05-13 04:00:00+00:00,41.1,64.7,556.0,31.7,95.4,44.0,88
Surat,2025-05-13 05:00:00+00:00,37.7,60.5,481.0,26.9,82.2,53.0,89
Surat,2025-05-13 06:00:00+00:00,34.6,55.6,437.0,22.8,70.6,60.0,89
Surat,2025-05-13 07:00:00+00:00,32.4,51.8,464.0,20.1,64.0,63.0,89
Surat,2025-05-13 08:00:00+00:00,30.3,48.9,523.0,18.3,59.0,65.0,90
Surat,2025-05-13 09:00:00+00:00,28.4,45.1,563.0,18.0,56.7,63.0,90
Surat,2025-05-13 10:00:00+00:00,27.8,43.4,559.0,19.9,58.8,58.0,90
Surat,2025-05-13 11:00:00+00:00,29.9,44.9,537.0,23.4,63.6,50.0,90
Surat,2025-05-13 12:00:00+00:00,36.0,49.6,520.0,29.4,78.0,44.0,90
Surat,2025-05-13 13:00:00+00:00,38.9,51.5,521.0,34.3,73.9,37.0,91
Surat,2025-05-13 14:00:00+00:00,40.6,51.1,528.0,40.8,68.1,27.0,91
Surat,2025-05-13 15:00:00+00:00,38.3,50.2,527.0,44.3,62.4,22.0,92
Surat,2025-05-13 16:00:00+00:00,35.4,48.2,512.0,41.7,57.0,25.0,93
Surat,2025-05-13 17:00:00+00:00,33.6,47.4,489.0,36.1,51.6,33.0,94
Surat,2025-05-13 18:00:00+00:00,32.4,46.1,465.0,31.6,47.6,38.0,95
Surat,2025-05-13 19:00:00+00:00,30.7,44.1,430.0,29.8,45.5,39.0,95
Surat,2025-05-13 20:00:00+00:00,29.6,42.7,393.0,29.3,44.8,39.0,96
Surat,2025-05-13 21:00:00+00:00,29.2,41.7,390.0,29.7,45.0,37.0,96
Surat,2025-05-13 22:00:00+00:00,29.6,41.9,451.0,31.7,44.8,33.0,96
Surat,2025-05-13 23:00:00+00:00,31.1,43.9,546.0,34.7,45.6,27.0,96
Surat,2025-05-14 00:00:00+00:00,35.3,48.1,623.0,40.6,58.0,21.0,97
Surat,2025-05-14 01:00:00+00:00,38.1,50.9,667.0,39.3,69.3,26.0,97
Surat,2025-05-14 02:00:00+00:00,41.0,58.8,693.0,37.5,84.7,33.0,97
Surat,2025-05-14 03:00:00+00:00,40.2,61.5,689.0,35.2,94.0,40.0,98
Surat,2025-05-14 04:00:00+00:00,39.3,62.6,628.0,32.2,91.6,47.0,97
Surat,2025-05-14 05:00:00+00:00,38.3,63.1,536.0,28.8,83.2,55.0,97
Surat,2025-05-14 06:00:00+00:00,38.1,64.3,487.0,26.1,75.9,62.0,97
Surat,2025-05-14 07:00:00+00:00,39.7,66.8,526.0,24.5,72.3,68.0,98
Surat,2025-05-14 08:00:00+00:00,40.0,67.3,607.0,23.6,69.8,74.0,98
Surat,2025-05-14 09:00:00+00:00,41.8,69.2,662.0,23.7,68.0,76.0,99
Surat,2025-05-14 10:00:00+00:00,43.4,69.4,660.0,25.5,67.3,72.0,100
Surat,2025-05-14 11:00:00+00:00,43.1,66.8,631.0,28.3,67.1,64.0,102
Surat,2025-05-14 12:00:00+00:00,39.5,60.5,597.0,35.1,83.4,44.0,103
Surat,2025-05-14 13:00:00+00:00,36.1,53.8,557.0,36.0,75.8,41.0,104
Surat,2025-05-14 14:00:00+00:00,33.6,47.3,511.0,37.1,65.2,36.0,103
Surat,2025-05-14 15:00:00+00:00,31.0,44.9,479.0,37.0,56.2,34.0,103
Surat,2025-05-14 16:00:00+00:00,28.6,42.1,476.0,34.5,50.4,36.0,102
Surat,2025-05-14 17:00:00+00:00,27.8,40.3,487.0,30.9,46.3,41.0,101
Surat,2025-05-14 18:00:00+00:00,27.5,39.7,488.0,28.3,43.7,44.0,101
Surat,2025-05-14 19:00:00+00:00,27.4,39.3,461.0,27.8,43.0,43.0,100
Surat,2025-05-14 20:00:00+00:00,27.6,39.6,425.0,28.4,43.7,41.0,100
Surat,2025-05-14 21:00:00+00:00,27.9,39.5,410.0,29.4,44.8,38.0,100
Surat,2025-05-14 22:00:00+00:00,28.1,39.1,440.0,30.8,44.7,34.0,99
Surat,2025-05-14 23:00:00+00:00,28.3,38.6,490.0,32.5,44.8,31.0,99
Surat,2025-05-15 00:00:00+00:00,29.6,39.9,523.0,33.4,49.3,31.0,99
Surat,2025-05-15 01:00:00+00:00,30.9,41.8,517.0,31.8,54.7,35.0,99
Surat,2025-05-15 02:00:00+00:00,33.4,48.3,493.0,29.5,61.9,40.0,98
Surat,2025-05-15 03:00:00+00:00,33.5,51.0,472.0,27.1,66.6,46.0,97
Surat,2025-05-15 04:00:00+00:00,32.4,51.3,460.0,24.6,66.2,51.0,97
Surat,2025-05-15 05:00:00+00:00,32.5,52.3,452.0,21.9,63.2,57.0,96
Surat,2025-05-15 06:00:00+00:00,32.8,53.3,451.0,19.9,60.2,61.0,96
Surat,2025-05-15 07:00:00+00:00,33.4,53.9,464.0,18.6,57.9,64.0,95
Surat,2025-05-15 08:00:00+00:00,33.4,53.2,486.0,17.9,55.6,67.0,95
Surat,2025-05-15 09:00:00+00:00,33.1,51.7,501.0,18.3,54.5,66.0,94
Surat,2025-05-15 10:00:00+00:00,32.9,50.5,509.0,19.9,55.5,61.0,93
Surat,2025-05-15 11:00:00+00:00,31.9,48.5,510.0,22.6,57.7,53.0,92
Surat,2025-05-15 12:00:00+00:00,29.0,39.3,496.0,28.3,64.6,38.0,91
Surat,2025-05-15 13:00:00+00:00,29.6,39.9,453.0,32.8,63.0,32.0,90
Surat,2025-05-15 14:00:00+00:00,30.3,38.9,395.0,39.0,60.7,24.0,90
Surat,2025-05-15 15:00:00+00:00,29.5,38.2,352.0,42.5,58.0,19.0,89
Surat,2025-05-15 16:00:00+00:00,28.0,37.0,341.0,41.1,54.5,21.0,89
Surat,2025-05-15 17:00:00+00:00,27.4,36.7,344.0,37.0,50.6,26.0,89
Surat,2025-05-15 18:00:00+00:00,27.1,36.4,345.0,33.4,47.3,30.0,89
Surat,2025-05-15 19:00:00+00:00,25.3,34.7,329.0,31.0,45.0,33.0,89
Surat,2025-05-15 20:00:00+00:00,24.0,33.4,311.0,29.0,43.4,35.0,89
Surat,2025-05-15 21:00:00+00:00,22.8,32.2,310.0,27.7,42.6,36.0,89
Surat,2025-05-15 22:00:00+00:00,22.2,32.0,345.0,27.8,42.9,36.0,88
Surat,2025-05-15 23:00:00+00:00,22.2,32.2,399.0,28.7,44.0,35.0,88
Surat,2025-05-16 00:00:00+00:00,21.7,32.2,439.0,27.0,43.2,38.0,87
Surat,2025-05-16 01:00:00+00:00,23.1,34.1,454.0,25.5,45.0,41.0,86
Surat,2025-05-16 02:00:00+00:00,24.9,39.7,455.0,23.3,47.2,45.0,86
Surat,2025-05-16 03:00:00+00:00,23.8,39.7,447.0,20.9,48.0,49.0,85
Surat,2025-05-16 04:00:00+00:00,23.3,39.7,427.0,18.1,45.7,54.0,84
Surat,2025-05-16 05:00:00+00:00,23.2,39.2,399.0,15.1,41.8,59.0,83
Surat,2025-05-16 06:00:00+00:00,23.3,39.2,376.0,13.0,39.0,63.0,83
Surat,2025-05-16 07:00:00+00:00,23.9,39.6,366.0,12.0,38.4,65.0,82
Surat,2025-05-16 08:00:00+00:00,24.0,39.2,361.0,11.9,38.8,66.0,81
Surat,2025-05-16 09:00:00+00:00,23.8,38.8,354.0,12.6,39.4,65.0,80
Surat,2025-05-16 10:00:00+00:00,23.3,37.6,342.0,14.3,40.1,60.0,79
Surat,2025-05-16 11:00:00+00:00,22.8,36.7,329.0,16.8,41.0,52.0,78
Surat,2025-05-16 12:00:00+00:00,19.1,29.9,316.0,19.9,42.1,42.0,78
Surat,2025-05-16 13:00:00+00:00,19.9,30.5,301.0,22.4,42.5,40.0,77
Surat,2025-05-16 14:00:00+00:00,20.8,30.5,286.0,25.7,43.1,37.0,76
Surat,2025-05-16 15:00:00+00:00,21.2,31.4,279.0,27.8,42.9,36.0,75
Surat,2025-05-16 16:00:00+00:00,21.3,31.7,288.0,27.3,41.4,37.0,74
Surat,2025-05-16 17:00:00+00:00,20.9,30.9,305.0,25.5,39.1,39.0,74
Surat,2025-05-16 18:00:00+00:00,20.2,30.5,317.0,23.9,37.2,40.0,73
Surat,2025-05-16 19:00:00+00:00,19.1,29.3,315.0,22.7,35.8,41.0,72
Surat,2025-05-16 20:00:00+00:00,19.0,29.3,308.0,21.8,34.7,41.0,72
Surat,2025-05-16 21:00:00+00:00,19.3,29.7,312.0,21.7,34.9,41.0,71
Surat,2025-05-16 22:00:00+00:00,20.0,30.7,340.0,23.6,37.1,39.0,71
Surat,2025-05-16 23:00:00+00:00,20.8,31.7,380.0,26.4,40.5,35.0,71
Surat,2025-05-17 00:00:00+00:00,20.5,30.9,408.0,25.5,42.6,38.0,71
Surat,2025-05-17 01:00:00+00:00,22.4,33.2,413.0,24.3,44.1,41.0,71
Surat,2025-05-17 02:00:00+00:00,23.3,38.1,407.0,22.5,46.0,45.0,71
Surat,2025-05-17 03:00:00+00:00,22.1,36.7,399.0,20.5,46.8,49.0,70
Surat,2025-05-17 04:00:00+00:00,21.4,36.0,393.0,18.1,45.4,54.0,70
Surat,2025-05-17 05:00:00+00:00,21.1,35.5,386.0,15.4,42.9,59.0,70
Surat,2025-05-17 06:00:00+00:00,21.7,36.1,376.0,13.4,40.8,63.0,70
Surat,2025-05-17 07:00:00+00:00,23.2,38.4,361.0,12.2,39.4,65.0,70
Surat,2025-05-17 08:00:00+00:00,21.7,36.2,342.0,11.7,38.4,66.0,70
Surat,2025-05-17 09:00:00+00:00,22.1,36.4,326.0,12.1,38.4,65.0,70
Surat,2025-05-17 10:00:00+00:00,22.5,36.8,314.0,13.9,40.0,61.0,69
Surat,2025-05-17 11:00:00+00:00,22.1,36.2,305.0,16.7,42.5,54.0,69
Surat,2025-05-17 12:00:00+00:00,21.4,32.8,296.0,19.6,44.0,47.0,69
Surat,2025-05-17 13:00:00+00:00,21.4,32.7,285.0,22.8,44.8,44.0,70
Surat,2025-05-17 14:00:00+00:00,21.8,32.1,274.0,27.2,45.8,39.0,70
Surat,2025-05-17 15:00:00+00:00,22.6,33.5,270.0,30.3,46.2,36.0,70
Surat,2025-05-17 16:00:00+00:00,22.8,34.2,278.0,30.7,45.6,35.0,70
Surat,2025-05-17 17:00:00+00:00,22.7,34.3,293.0,29.8,44.4,36.0,70
Surat,2025-05-17 18:00:00+00:00,22.6,34.2,304.0,28.8,43.3,36.0,70
Surat,2025-05-17 19:00:00+00:00,22.1,33.6,301.0,28.0,42.2,36.0,70
Surat,2025-05-17 20:00:00+00:00,21.8,33.3,294.0,27.1,41.0,37.0,71
Surat,2025-05-17 21:00:00+00:00,21.4,32.8,302.0,26.8,40.8,37.0,71
Surat,2025-05-17 22:00:00+00:00,21.1,32.6,347.0,28.1,42.2,35.0,71
Surat,2025-05-17 23:00:00+00:00,21.7,33.1,407.0,30.0,44.4,33.0,71
Surat,2025-05-18 00:00:00+00:00,21.6,32.6,437.0,28.5,44.4,35.0,71
Surat,2025-05-18 01:00:00+00:00,23.5,35.4,409.0,26.3,44.8,39.0,71
Surat,2025-05-18 02:00:00+00:00,23.2,39.7,351.0,23.2,45.3,45.0,71
Surat,2025-05-18 03:00:00+00:00,22.3,39.9,305.0,20.3,45.4,51.0,71
Surat,2025-05-18 04:00:00+00:00,22.5,40.5,286.0,18.0,44.6,56.0,71
Surat,2025-05-18 05:00:00+00:00,22.8,40.6,278.0,15.9,43.4,61.0,72
Surat,2025-05-18 06:00:00+00:00,23.8,41.7,279.0,14.4,42.2,65.0,72
Surat,2025-05-18 07:00:00+00:00,24.5,42.4,291.0,13.4,41.0,68.0,72
Surat,2025-05-18 08:00:00+00:00,25.1,43.1,311.0,13.0,39.8,69.0,72
Surat,2025-05-18 09:00:00+00:00,25.4,43.0,329.0,13.4,39.3,68.0,72
Surat,2025-05-18 10:00:00+00:00,25.0,42.0,342.0,15.0,40.2,63.0,73
Surat,2025-05-18 11:00:00+00:00,24.4,41.0,353.0,17.4,41.9,55.0,73
Surat,2025-05-18 12:00:00+00:00,22.2,35.0,354.0,22.2,52.3,46.0,73
Surat,2025-05-18 13:00:00+00:00,22.6,35.0,337.0,24.9,51.3,42.0,73
Surat,2025-05-18 14:00:00+00:00,23.1,33.6,311.0,28.6,49.9,38.0,73
Surat,2025-05-18 15:00:00+00:00,23.0,34.5,297.0,31.1,48.4,34.0,73
Surat,2025-05-18 16:00:00+00:00,22.8,34.7,306.0,31.3,47.0,33.0,73
Surat,2025-05-18 17:00:00+00:00,23.2,34.7,327.0,30.3,45.6,33.0,73
Surat,2025-05-18 18:00:00+00:00,23.2,34.2,344.0,29.0,44.1,34.0,73
Surat,2025-05-18 19:00:00+00:00,21.9,32.9,347.0,27.3,41.8,35.0,73
Surat,2025-05-18 20:00:00+00:00,21.1,32.4,346.0,25.3,39.5,36.0,73
Surat,2025-05-18 21:00:00+00:00,21.1,32.6,361.0,24.6,38.7,36.0,73
Surat,2025-05-18 22:00:00+00:00,21.9,33.4,413.0,26.7,40.2,32.0,73
Surat,2025-05-18 23:00:00+00:00,22.9,34.1,481.0,30.2,43.4,28.0,73
Surat,2025-05-19 00:00:00+00:00,22.8,33.1,520.0,29.9,46.6,27.0,74
Surat,2025-05-19 01:00:00+00:00,25.0,35.4,497.0,29.0,53.9,29.0,74
Surat,2025-05-19 02:00:00+00:00,28.5,42.5,445.0,27.6,63.9,32.0,74
Surat,2025-05-19 03:00:00+00:00,28.6,44.6,413.0,26.0,70.7,36.0,74
Surat,2025-05-19 04:00:00+00:00,28.2,44.5,431.0,24.1,71.5,41.0,75
Surat,2025-05-19 05:00:00+00:00,28.3,44.4,469.0,22.0,69.1,46.0,75
Surat,2025-05-19 06:00:00+00:00,28.1,43.9,485.0,20.4,66.5,50.0,76
Surat,2025-05-19 07:00:00+00:00,27.8,43.0,452.0,19.3,64.2,53.0,76
Surat,2025-05-19 08:00:00+00:00,27.1,41.3,397.0,18.6,61.6,56.0,76
Surat,2025-05-19 09:00:00+00:00,26.5,39.7,355.0,18.9,60.2,55.0,77
Surat,2025-05-19 10:00:00+00:00,26.6,38.9,338.0,20.7,61.4,50.0,77
Surat,2025-05-19 11:00:00+00:00,26.4,37.8,333.0,23.6,63.6,42.0,77
Surat,2025-05-19 12:00:00+00:00,24.0,35.4,338.0,24.2,60.5,35.0,77
Surat,2025-05-19 13:00:00+00:00,23.8,35.4,357.0,27.3,58.4,32.0,77
Surat,2025-05-19 14:00:00+00:00,23.9,34.5,385.0,31.6,55.4,27.0,77
Surat,2025-05-19 15:00:00+00:00,23.5,34.1,402.0,34.3,52.6,24.0,77
