city,timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi
Delhi,2025-05-07 01:00:00+00:00,62.9,204.0,623.0,17.0,21.9,98.0,156
Delhi,2025-05-07 02:00:00+00:00,61.0,204.9,642.0,18.9,24.8,107.0,156
Delhi,2025-05-07 03:00:00+00:00,62.2,229.6,631.0,18.9,26.7,123.0,155
Delhi,2025-05-07 04:00:00+00:00,66.1,274.7,564.0,15.3,26.8,153.0,155
Delhi,2025-05-07 05:00:00+00:00,64.3,229.1,467.0,9.8,25.9,191.0,155
Delhi,2025-05-07 06:00:00+00:00,68.2,316.6,391.0,5.7,24.4,216.0,155
Delhi,2025-05-07 07:00:00+00:00,65.0,309.2,359.0,4.2,22.0,219.0,155
Delhi,2025-05-07 08:00:00+00:00,60.8,298.0,348.0,4.1,19.1,209.0,155
Delhi,2025-05-07 09:00:00+00:00,58.0,289.6,348.0,4.6,17.0,199.0,154
Delhi,2025-05-07 10:00:00+00:00,58.1,307.3,351.0,5.2,16.1,193.0,163
Delhi,2025-05-07 11:00:00+00:00,57.5,310.1,365.0,6.4,16.2,185.0,177
Delhi,2025-05-07 12:00:00+00:00,57.4,303.6,398.0,10.4,18.4,175.0,187
Delhi,2025-05-07 13:00:00+00:00,60.3,249.6,454.0,14.8,20.0,156.0,191
Delhi,2025-05-07 14:00:00+00:00,61.0,204.9,528.0,21.2,22.2,129.0,185
Delhi,2025-05-07 15:00:00+00:00,59.8,165.3,619.0,27.7,24.3,104.0,171
Delhi,2025-05-07 16:00:00+00:00,62.9,149.9,745.0,34.7,26.2,85.0,153
Delhi,2025-05-07 17:00:00+00:00,68.5,144.4,886.0,41.8,27.9,68.0,153
Delhi,2025-05-07 18:00:00+00:00,71.0,135.5,983.0,46.3,28.6,55.0,153
Delhi,2025-05-07 19:00:00+00:00,71.0,127.6,1002.0,46.7,27.6,48.0,154
Delhi,2025-05-07 20:00:00+00:00,71.2,122.0,975.0,44.6,25.5,46.0,154
Delhi,2025-05-07 21:00:00+00:00,71.2,116.9,942.0,41.9,23.6,45.0,154
Delhi,2025-05-07 22:00:00+00:00,69.6,109.4,912.0,38.9,22.0,43.0,154
Delhi,2025-05-07 23:00:00+00:00,68.0,101.5,874.0,35.4,20.5,44.0,154
Delhi,2025-05-08 00:00:00+00:00,73.8,144.4,838.0,37.0,20.1,42.0,155
Delhi,2025-05-08 01:00:00+00:00,74.5,146.7,815.0,33.6,21.9,68.0,155
Delhi,2025-05-08 02:00:00+00:00,74.7,153.7,793.0,28.7,24.3,104.0,155
Delhi,2025-05-08 03:00:00+00:00,70.3,179.7,742.0,23.3,25.6,137.0,155
Delhi,2025-05-08 04:00:00+00:00,63.3,229.1,626.0,16.8,25.2,164.0,156
Delhi,2025-05-08 05:00:00+00:00,65.7,314.8,482.0,9.7,23.7,188.0,155
Delhi,2025-05-08 06:00:00+00:00,65.2,355.8,384.0,4.8,21.7,201.0,155
Delhi,2025-05-08 07:00:00+00:00,61.7,366.0,374.0,3.6,18.9,196.0,155
Delhi,2025-05-08 08:00:00+00:00,57.7,361.4,411.0,4.6,15.5,179.0,155
Delhi,2025-05-08 09:00:00+00:00,55.9,355.8,447.0,6.0,13.3,165.0,155
Delhi,2025-05-08 10:00:00+00:00,55.9,356.7,459.0,6.6,12.7,160.0,155
Delhi,2025-05-08 11:00:00+00:00,57.3,361.4,470.0,7.6,13.3,157.0,159
Delhi,2025-05-08 12:00:00+00:00,65.9,478.7,500.0,11.9,17.1,151.0,162
Delhi,2025-05-08 13:00:00+00:00,68.9,480.6,556.0,27.0,20.5,124.0,160
Delhi,2025-05-08 14:00:00+00:00,79.9,434.9,632.0,47.7,25.3,87.0,156
Delhi,2025-05-08 15:00:00+00:00,88.7,383.7,730.0,63.0,29.0,57.0,156
Delhi,2025-05-08 16:00:00+00:00,88.5,323.2,880.0,67.8,30.7,43.0,157
Delhi,2025-05-08 17:00:00+00:00,88.9,286.8,1054.0,67.2,31.4,36.0,157
Delhi,2025-05-08 18:00:00+00:00,89.6,277.5,1163.0,64.9,31.3,32.0,158
Delhi,2025-05-08 19:00:00+00:00,85.9,246.8,1158.0,61.4,30.2,30.0,159
Delhi,2025-05-08 20:00:00+00:00,79.2,203.5,1089.0,56.4,28.3,31.0,162
Delhi,2025-05-08 21:00:00+00:00,74.3,177.0,1024.0,52.3,26.6,31.0,164
Delhi,2025-05-08 22:00:00+00:00,71.5,154.1,985.0,50.6,25.0,26.0,165
Delhi,2025-05-08 23:00:00+00:00,70.3,141.6,950.0,49.9,23.5,21.0,166
Delhi,2025-05-09 00:00:00+00:00,74.3,242.1,914.0,44.9,21.8,28.0,167
Delhi,2025-05-09 01:00:00+00:00,68.0,180.7,888.0,41.0,25.5,47.0,169
Delhi,2025-05-09 02:00:00+00:00,65.7,184.4,862.0,35.3,30.4,74.0,169
Delhi,2025-05-09 03:00:00+00:00,63.3,201.6,800.0,29.2,33.1,101.0,170
Delhi,2025-05-09 04:00:00+00:00,54.6,209.1,666.0,22.4,31.4,125.0,170
Delhi,2025-05-09 05:00:00+00:00,47.7,161.6,497.0,15.1,27.4,149.0,170
Delhi,2025-05-09 06:00:00+00:00,41.7,126.2,367.0,9.7,24.2,169.0,167
Delhi,2025-05-09 07:00:00+00:00,40.2,112.9,304.0,7.2,23.1,185.0,162
Delhi,2025-05-09 08:00:00+00:00,46.6,123.4,280.0,6.4,22.7,197.0,157
Delhi,2025-05-09 09:00:00+00:00,50.2,180.2,283.0,6.4,21.8,201.0,156
Delhi,2025-05-09 10:00:00+00:00,48.5,188.1,307.0,6.5,19.4,195.0,156
Delhi,2025-05-09 11:00:00+00:00,45.6,196.5,357.0,7.4,16.5,180.0,156
Delhi,2025-05-09 12:00:00+00:00,67.1,514.1,438.0,11.6,18.9,158.0,161
Delhi,2025-05-09 13:00:00+00:00,65.2,453.6,568.0,15.4,20.6,144.0,166
Delhi,2025-05-09 14:00:00+00:00,68.9,401.4,729.0,20.8,23.0,123.0,165
Delhi,2025-05-09 15:00:00+00:00,65.2,336.2,875.0,25.4,25.4,106.0,158
Delhi,2025-05-09 16:00:00+00:00,64.5,305.5,1001.0,28.6,27.8,94.0,155
Delhi,2025-05-09 17:00:00+00:00,65.2,271.9,1112.0,31.1,30.1,86.0,154
Delhi,2025-05-09 18:00:00+00:00,65.7,244.0,1172.0,32.9,31.7,78.0,154
Delhi,2025-05-09 19:00:00+00:00,65.4,230.0,1147.0,33.5,31.9,72.0,153
Delhi,2025-05-09 20:00:00+00:00,66.4,230.0,1071.0,33.5,31.4,67.0,153
Delhi,2025-05-09 21:00:00+00:00,66.8,221.2,1016.0,34.4,31.1,61.0,153
Delhi,2025-05-09 22:00:00+00:00,66.6,209.5,1011.0,37.7,30.6,50.0,153
Delhi,2025-05-09 23:00:00+00:00,67.5,206.3,1027.0,41.8,30.4,38.0,152
Delhi,2025-05-10 00:00:00+00:00,51.1,161.6,1041.0,20.2,19.0,81.0,152
Delhi,2025-05-10 01:00:00+00:00,52.2,144.4,1072.0,22.6,24.2,88.0,152
Delhi,2025-05-10 02:00:00+00:00,55.4,164.4,1101.0,25.6,31.4,99.0,152
Delhi,2025-05-10 03:00:00+00:00,58.2,204.9,1055.0,26.3,37.1,116.0,151
Delhi,2025-05-10 04:00:00+00:00,59.3,243.1,857.0,22.4,40.4,143.0,151
Delhi,2025-05-10 05:00:00+00:00,50.4,205.8,583.0,16.1,42.2,176.0,151
Delhi,2025-05-10 06:00:00+00:00,47.0,194.6,393.0,11.1,41.9,201.0,151
Delhi,2025-05-10 07:00:00+00:00,47.3,183.0,365.0,8.8,38.3,213.0,151
Delhi,2025-05-10 08:00:00+00:00,47.6,174.6,419.0,7.8,32.5,216.0,152
Delhi,2025-05-10 09:00:00+00:00,49.9,176.0,478.0,7.6,27.2,213.0,152
Delhi,2025-05-10 10:00:00+00:00,52.6,188.6,514.0,7.8,22.9,202.0,157
Delhi,2025-05-10 11:00:00+00:00,54.2,190.5,555.0,8.8,19.2,184.0,173
Delhi,2025-05-10 12:00:00+00:00,44.2,131.3,597.0,11.5,22.7,191.0,184
Delhi,2025-05-10 13:00:00+00:00,42.6,108.7,629.0,13.6,22.5,172.0,192
Delhi,2025-05-10 14:00:00+00:00,44.2,91.5,664.0,16.6,22.2,145.0,191
Delhi,2025-05-10 15:00:00+00:00,43.2,76.8,734.0,20.3,22.5,121.0,182
Delhi,2025-05-10 16:00:00+00:00,46.7,129.5,883.0,24.8,23.7,105.0,168
Delhi,2025-05-10 17:00:00+00:00,49.0,114.6,1067.0,30.1,25.5,92.0,150
Delhi,2025-05-10 18:00:00+00:00,54.5,115.0,1191.0,35.3,26.8,79.0,146
Delhi,2025-05-10 19:00:00+00:00,60.8,122.0,1195.0,40.7,27.5,65.0,145
Delhi,2025-05-10 20:00:00+00:00,66.8,121.1,1138.0,46.1,27.9,51.0,144
Delhi,2025-05-10 21:00:00+00:00,70.8,108.0,1105.0,50.2,27.4,39.0,144
Delhi,2025-05-10 22:00:00+00:00,75.0,100.1,1141.0,53.4,24.8,26.0,145
Delhi,2025-05-10 23:00:00+00:00,79.2,99.0,1201.0,55.4,21.3,15.0,146
Delhi,2025-05-11 00:00:00+00:00,84.3,134.1,1231.0,57.0,23.6,19.0,147
Delhi,2025-05-11 01:00:00+00:00,79.6,132.7,1221.0,48.0,28.3,48.0,150
Delhi,2025-05-11 02:00:00+00:00,72.4,143.9,1181.0,35.3,34.5,89.0,151
Delhi,2025-05-11 03:00:00+00:00,63.6,143.4,1089.0,24.3,37.9,127.0,151
Delhi,2025-05-11 04:00:00+00:00,52.0,139.2,903.0,16.5,35.9,158.0,151
Delhi,2025-05-11 05:00:00+00:00,50.8,167.2,664.0,10.4,31.1,186.0,151
Delhi,2025-05-11 06:00:00+00:00,49.0,177.0,476.0,6.0,26.2,203.0,151
Delhi,2025-05-11 07:00:00+00:00,45.3,160.7,383.0,3.8,21.8,204.0,151
Delhi,2025-05-11 08:00:00+00:00,42.8,165.3,340.0,3.4,17.3,195.0,151
Delhi,2025-05-11 09:00:00+00:00,43.4,191.4,319.0,3.8,14.2,186.0,151
Delhi,2025-05-11 10:00:00+00:00,48.4,249.6,307.0,4.7,13.4,180.0,152
Delhi,2025-05-11 11:00:00+00:00,57.3,334.3,316.0,6.3,13.9,174.0,167
Delhi,2025-05-11 12:00:00+00:00,96.2,700.4,361.0,9.4,17.0,170.0,174
Delhi,2025-05-11 13:00:00+00:00,100.6,668.7,464.0,16.8,19.4,149.0,176
Delhi,2025-05-11 14:00:00+00:00,110.8,683.6,603.0,27.0,22.7,120.0,170
Delhi,2025-05-11 15:00:00+00:00,122.0,715.3,720.0,35.0,25.1,97.0,157
Delhi,2025-05-11 16:00:00+00:00,129.0,750.6,791.0,38.6,25.8,85.0,156
Delhi,2025-05-11 17:00:00+00:00,132.2,748.8,841.0,40.0,25.6,78.0,158
Delhi,2025-05-11 18:00:00+00:00,130.9,715.3,888.0,40.6,25.0,72.0,170
Delhi,2025-05-11 19:00:00+00:00,126.2,678.0,948.0,40.1,23.7,67.0,182
Delhi,2025-05-11 20:00:00+00:00,126.7,687.3,1005.0,38.9,22.0,64.0,194
Delhi,2025-05-11 21:00:00+00:00,127.6,681.7,1033.0,39.5,21.0,59.0,216
Delhi,2025-05-11 22:00:00+00:00,127.6,657.5,1015.0,44.7,21.1,46.0,250
Delhi,2025-05-11 23:00:00+00:00,129.5,646.3,967.0,51.7,22.0,31.0,284
Delhi,2025-05-12 00:00:00+00:00,128.1,545.8,918.0,33.8,17.6,60.0,314
Delhi,2025-05-12 01:00:00+00:00,126.2,475.0,886.0,32.4,24.4,78.0,336
Delhi,2025-05-12 02:00:00+00:00,122.5,453.6,852.0,30.2,33.4,105.0,353
Delhi,2025-05-12 03:00:00+00:00,110.4,431.2,786.0,26.5,38.4,130.0,370
Delhi,2025-05-12 04:00:00+00:00,89.9,340.9,654.0,19.8,35.6,154.0,385
Delhi,2025-05-12 05:00:00+00:00,74.0,309.2,490.0,11.7,28.7,178.0,395
Delhi,2025-05-12 06:00:00+00:00,67.8,328.8,364.0,5.6,22.2,192.0,402
Delhi,2025-05-12 07:00:00+00:00,58.2,316.6,309.0,3.1,17.4,191.0,408
Delhi,2025-05-12 08:00:00+00:00,51.5,318.5,292.0,2.7,13.0,180.0,415
Delhi,2025-05-12 09:00:00+00:00,49.9,347.4,289.0,3.4,9.9,169.0,421
Delhi,2025-05-12 10:00:00+00:00,51.1,381.8,291.0,3.7,8.4,162.0,428
Delhi,2025-05-12 11:00:00+00:00,53.6,410.7,306.0,5.0,8.3,154.0,433
Delhi,2025-05-12 12:00:00+00:00,60.3,512.2,341.0,8.7,10.6,148.0,436
Delhi,2025-05-12 13:00:00+00:00,67.1,519.7,406.0,19.8,13.9,125.0,429
Delhi,2025-05-12 14:00:00+00:00,78.0,497.3,490.0,35.3,18.4,93.0,422
Delhi,2025-05-12 15:00:00+00:00,87.8,480.6,564.0,47.7,22.0,67.0,415
Delhi,2025-05-12 16:00:00+00:00,95.9,493.6,608.0,53.4,23.6,54.0,405
Delhi,2025-05-12 17:00:00+00:00,99.9,482.4,643.0,55.9,24.3,46.0,393
Delhi,2025-05-12 18:00:00+00:00,100.4,457.3,702.0,58.7,25.0,40.0,379
Delhi,2025-05-12 19:00:00+00:00,101.3,448.9,833.0,63.3,25.8,33.0,365
Delhi,2025-05-12 20:00:00+00:00,104.3,458.2,988.0,68.1,26.6,27.0,353
Delhi,2025-05-12 21:00:00+00:00,108.3,461.0,1058.0,71.6,27.5,22.0,341
Delhi,2025-05-12 22:00:00+00:00,110.4,443.3,965.0,74.0,28.6,14.0,330
Delhi,2025-05-12 23:00:00+00:00,108.0,407.0,787.0,75.1,29.9,8.0,319
Delhi,2025-05-13 00:00:00+00:00,90.6,596.0,646.0,13.2,9.1,69.0,306
Delhi,2025-05-13 01:00:00+00:00,88.2,506.6,603.0,14.3,10.7,76.0,309
Delhi,2025-05-13 02:00:00+00:00,84.5,439.6,597.0,15.6,12.9,85.0,311
Delhi,2025-05-13 03:00:00+00:00,80.6,463.8,567.0,15.4,14.3,98.0,310
Delhi,2025-05-13 04:00:00+00:00,71.9,426.5,475.0,12.4,14.4,117.0,312
Delhi,2025-05-13 05:00:00+00:00,66.1,407.9,359.0,7.9,13.8,138.0,316
Delhi,2025-05-13 06:00:00+00:00,65.7,455.4,272.0,4.5,12.9,153.0,321
Delhi,2025-05-13 07:00:00+00:00,68.2,510.4,237.0,3.1,11.7,156.0,328
Delhi,2025-05-13 08:00:00+00:00,68.7,536.4,231.0,2.8,10.2,153.0,338
Delhi,2025-05-13 09:00:00+00:00,68.7,555.1,233.0,3.5,9.1,148.0,349
Delhi,2025-05-13 10:00:00+00:00,68.2,566.2,235.0,4.9,8.5,143.0,360
Delhi,2025-05-13 11:00:00+00:00,69.4,571.8,244.0,7.3,8.3,135.0,370
Delhi,2025-05-13 12:00:00+00:00,73.8,547.6,263.0,10.5,11.2,142.0,378
Delhi,2025-05-13 13:00:00+00:00,77.8,508.5,284.0,23.2,14.7,119.0,380
Delhi,2025-05-13 14:00:00+00:00,84.1,417.2,315.0,41.0,19.8,87.0,379
Delhi,2025-05-13 15:00:00+00:00,91.5,372.5,378.0,56.7,24.5,59.0,375
Delhi,2025-05-13 16:00:00+00:00,101.5,385.6,516.0,68.4,28.9,41.0,369
Delhi,2025-05-13 17:00:00+00:00,115.5,432.1,688.0,78.0,33.1,27.0,364
Delhi,2025-05-13 18:00:00+00:00,122.5,458.2,788.0,83.7,35.2,17.0,361
Delhi,2025-05-13 19:00:00+00:00,120.6,448.9,752.0,84.2,33.8,11.0,361
Delhi,2025-05-13 20:00:00+00:00,118.3,449.8,646.0,80.8,30.4,9.0,361
Delhi,2025-05-13 21:00:00+00:00,110.1,428.4,560.0,76.0,27.4,8.0,361
Delhi,2025-05-13 22:00:00+00:00,102.4,401.4,521.0,70.3,25.8,6.0,359
Delhi,2025-05-13 23:00:00+00:00,97.1,389.3,502.0,63.3,24.6,6.0,357
Delhi,2025-05-14 00:00:00+00:00,115.9,743.2,516.0,12.7,9.3,73.0,356
Delhi,2025-05-14 01:00:00+00:00,113.2,665.0,603.0,14.9,10.7,78.0,364
Delhi,2025-05-14 02:00:00+00:00,110.6,575.6,723.0,17.7,12.7,86.0,372
Delhi,2025-05-14 03:00:00+00:00,107.6,579.3,765.0,18.4,14.6,101.0,379
Delhi,2025-05-14 04:00:00+00:00,96.6,484.3,652.0,15.1,16.7,128.0,385
Delhi,2025-05-14 05:00:00+00:00,79.2,368.8,461.0,9.8,18.7,162.0,388
Delhi,2025-05-14 06:00:00+00:00,61.5,292.4,317.0,5.7,19.3,185.0,386
Delhi,2025-05-14 07:00:00+00:00,54.0,278.5,275.0,3.8,17.3,188.0,377
Delhi,2025-05-14 08:00:00+00:00,51.2,292.4,280.0,3.2,13.9,180.0,365
Delhi,2025-05-14 09:00:00+00:00,49.6,311.1,293.0,3.5,11.4,171.0,353
Delhi,2025-05-14 10:00:00+00:00,49.9,336.2,298.0,4.2,10.4,167.0,340
Delhi,2025-05-14 11:00:00+00:00,51.9,362.3,312.0,5.9,10.4,162.0,328
Delhi,2025-05-14 12:00:00+00:00,60.3,476.8,344.0,10.4,10.1,154.0,317
Delhi,2025-05-14 13:00:00+00:00,66.1,456.3,382.0,24.6,13.9,128.0,313
Delhi,2025-05-14 14:00:00+00:00,76.4,400.5,438.0,44.4,19.2,92.0,311
Delhi,2025-05-14 15:00:00+00:00,88.9,412.6,558.0,60.7,23.9,62.0,310
Delhi,2025-05-14 16:00:00+00:00,99.4,433.1,811.0,69.6,27.1,47.0,312
Delhi,2025-05-14 17:00:00+00:00,106.4,448.0,1127.0,75.1,29.7,38.0,314
Delhi,2025-05-14 18:00:00+00:00,107.8,444.2,1344.0,80.1,32.1,31.0,315
Delhi,2025-05-14 19:00:00+00:00,109.0,437.7,1383.0,85.7,34.2,24.0,314
Delhi,2025-05-14 20:00:00+00:00,113.4,447.0,1323.0,90.9,36.0,18.0,314
Delhi,2025-05-14 21:00:00+00:00,118.3,451.7,1235.0,95.6,38.4,13.0,314
Delhi,2025-05-14 22:00:00+00:00,122.0,448.9,1112.0,101.4,42.1,4.0,315
Delhi,2025-05-14 23:00:00+00:00,124.8,446.1,961.0,106.8,46.4,0.0,317
Delhi,2025-05-15 00:00:00+00:00,91.5,415.4,877.0,25.5,13.1,56.0,320
Delhi,2025-05-15 01:00:00+00:00,89.4,362.3,952.0,25.2,14.5,71.0,303
Delhi,2025-05-15 02:00:00+00:00,86.8,317.6,1094.0,24.5,16.4,92.0,286
Delhi,2025-05-15 03:00:00+00:00,83.6,323.2,1122.0,22.3,18.0,116.0,270
Delhi,2025-05-15 04:00:00+00:00,74.3,284.1,914.0,17.1,19.4,145.0,255
Delhi,2025-05-15 05:00:00+00:00,60.3,233.8,591.0,10.4,20.5,176.0,243
Delhi,2025-05-15 06:00:00+00:00,49.9,222.6,343.0,5.3,20.3,196.0,235
Delhi,2025-05-15 07:00:00+00:00,44.4,236.1,249.0,3.2,17.8,196.0,231
Delhi,2025-05-15 08:00:00+00:00,43.2,271.9,229.0,2.7,14.0,185.0,229
Delhi,2025-05-15 09:00:00+00:00,45.6,321.3,227.0,3.4,11.2,174.0,227
Delhi,2025-05-15 10:00:00+00:00,49.4,376.3,231.0,3.5,9.9,169.0,228
Delhi,2025-05-15 11:00:00+00:00,53.7,422.8,253.0,4.8,9.7,165.0,230
Delhi,2025-05-15 12:00:00+00:00,62.9,482.4,274.0,10.8,11.2,165.0,234
Delhi,2025-05-15 13:00:00+00:00,73.1,536.4,266.0,22.5,14.2,140.0,234
Delhi,2025-05-15 14:00:00+00:00,85.2,529.0,256.0,39.3,18.5,104.0,239
Delhi,2025-05-15 15:00:00+00:00,98.3,549.5,312.0,56.1,23.4,72.0,247
Delhi,2025-05-15 16:00:00+00:00,113.4,607.2,518.0,72.9,29.6,48.0,255
Delhi,2025-05-15 17:00:00+00:00,128.1,657.5,789.0,89.6,36.3,28.0,265
Delhi,2025-05-15 18:00:00+00:00,140.2,696.6,939.0,101.5,40.7,13.0,278
Delhi,2025-05-15 19:00:00+00:00,145.8,715.3,847.0,107.0,41.5,5.0,293
Delhi,2025-05-15 20:00:00+00:00,141.1,668.7,633.0,107.6,40.0,3.0,308
Delhi,2025-05-15 21:00:00+00:00,122.0,536.4,470.0,102.9,37.4,5.0,320
Delhi,2025-05-15 22:00:00+00:00,98.7,418.2,418.0,90.5,33.5,10.0,324
Delhi,2025-05-15 23:00:00+00:00,82.4,350.2,416.0,72.8,28.4,18.0,322
Delhi,2025-05-16 00:00:00+00:00,101.5,428.4,454.0,45.3,22.9,56.0,317
Delhi,2025-05-16 01:00:00+00:00,95.5,384.6,572.0,42.9,24.8,75.0,318
Delhi,2025-05-16 02:00:00+00:00,94.1,355.8,730.0,39.2,27.2,102.0,319
Delhi,2025-05-16 03:00:00+00:00,90.6,342.7,794.0,33.8,28.5,129.0,321
Delhi,2025-05-16 04:00:00+00:00,76.1,313.9,671.0,25.1,27.8,158.0,322
Delhi,2025-05-16 05:00:00+00:00,63.6,313.9,454.0,14.7,25.9,187.0,324
Delhi,2025-05-16 06:00:00+00:00,58.7,348.3,288.0,6.9,23.3,204.0,328
Delhi,2025-05-16 07:00:00+00:00,55.3,380.9,231.0,3.5,19.2,201.0,335
Delhi,2025-05-16 08:00:00+00:00,55.5,434.0,225.0,2.7,14.3,185.0,342
Delhi,2025-05-16 09:00:00+00:00,64.5,523.4,236.0,3.4,11.2,172.0,351
Delhi,2025-05-16 10:00:00+00:00,66.1,517.8,248.0,4.9,10.8,167.0,361
Delhi,2025-05-16 11:00:00+00:00,65.7,499.2,277.0,7.9,12.2,164.0,368
Delhi,2025-05-16 12:00:00+00:00,60.5,329.7,341.0,11.5,16.7,188.0,372
Delhi,2025-05-16 13:00:00+00:00,58.2,274.7,455.0,15.4,17.5,170.0,364
Delhi,2025-05-16 14:00:00+00:00,61.9,257.0,604.0,20.9,18.6,145.0,351
Delhi,2025-05-16 15:00:00+00:00,60.8,236.1,754.0,25.9,19.7,123.0,337
Delhi,2025-05-16 16:00:00+00:00,59.8,215.6,933.0,30.4,20.7,107.0,320
Delhi,2025-05-16 17:00:00+00:00,60.5,188.1,1113.0,34.4,21.6,94.0,300
Delhi,2025-05-16 18:00:00+00:00,60.8,161.1,1179.0,36.4,22.3,86.0,272
Delhi,2025-05-16 19:00:00+00:00,64.7,175.6,1034.0,35.2,22.7,83.0,240
Delhi,2025-05-16 20:00:00+00:00,76.1,285.9,774.0,31.9,22.9,85.0,208
Delhi,2025-05-16 21:00:00+00:00,86.8,356.7,572.0,28.7,23.1,87.0,195
Delhi,2025-05-16 22:00:00+00:00,90.8,382.8,497.0,26.0,23.2,89.0,191
Delhi,2025-05-16 23:00:00+00:00,94.3,413.5,479.0,23.3,23.2,91.0,190
Delhi,2025-05-17 00:00:00+00:00,61.0,393.0,483.0,16.4,11.1,70.0,192
Delhi,2025-05-17 01:00:00+00:00,63.6,349.2,518.0,18.4,14.8,77.0,191
Delhi,2025-05-17 02:00:00+00:00,58.6,220.7,574.0,20.9,19.9,89.0,190
Delhi,2025-05-17 03:00:00+00:00,64.5,299.9,589.0,21.5,24.4,108.0,187
Delhi,2025-05-17 04:00:00+00:00,63.3,314.8,519.0,18.4,28.1,143.0,186
Delhi,2025-05-17 05:00:00+00:00,72.6,390.2,407.0,13.3,31.1,186.0,186
Delhi,2025-05-17 06:00:00+00:00,79.6,443.3,317.0,9.1,31.3,213.0,188
Delhi,2025-05-17 07:00:00+00:00,87.8,568.1,274.0,6.3,26.6,212.0,190
Delhi,2025-05-17 08:00:00+00:00,89.4,635.2,253.0,4.3,19.1,196.0,194
Delhi,2025-05-17 09:00:00+00:00,97.6,761.8,244.0,3.9,13.5,180.0,198
Delhi,2025-05-17 10:00:00+00:00,107.1,894.1,234.0,5.0,11.3,168.0,209
Delhi,2025-05-17 11:00:00+00:00,109.9,920.1,236.0,7.8,10.9,156.0,231
Delhi,2025-05-17 12:00:00+00:00,63.8,439.6,277.0,12.5,12.2,155.0,256
Delhi,2025-05-17 13:00:00+00:00,61.0,366.9,390.0,21.7,15.4,138.0,263
Delhi,2025-05-17 14:00:00+00:00,64.3,281.3,543.0,34.0,19.9,116.0,268
Delhi,2025-05-17 15:00:00+00:00,68.0,268.2,665.0,41.2,23.0,101.0,270
Delhi,2025-05-17 16:00:00+00:00,71.2,300.8,738.0,38.3,23.7,102.0,272
Delhi,2025-05-17 17:00:00+00:00,71.9,315.7,781.0,30.2,23.2,111.0,277
Delhi,2025-05-17 18:00:00+00:00,72.9,336.2,781.0,23.7,22.3,116.0,284
Delhi,2025-05-17 19:00:00+00:00,77.3,373.5,706.0,21.2,21.2,113.0,295
Delhi,2025-05-17 20:00:00+00:00,81.5,393.0,588.0,20.3,19.7,106.0,306
Delhi,2025-05-17 21:00:00+00:00,82.9,380.0,514.0,20.4,18.7,97.0,311
Delhi,2025-05-17 22:00:00+00:00,82.4,350.2,523.0,22.1,18.2,84.0,313
Delhi,2025-05-17 23:00:00+00:00,81.3,311.1,574.0,24.9,18.1,69.0,311
Delhi,2025-05-18 00:00:00+00:00,77.1,300.8,637.0,40.7,15.2,33.0,306
Delhi,2025-05-18 01:00:00+00:00,70.1,212.8,732.0,36.9,17.6,53.0,301
Delhi,2025-05-18 02:00:00+00:00,68.7,205.4,838.0,31.3,20.8,82.0,293
Delhi,2025-05-18 03:00:00+00:00,72.2,267.3,857.0,25.5,23.4,115.0,292
Delhi,2025-05-18 04:00:00+00:00,77.3,326.0,707.0,19.1,24.9,157.0,290
Delhi,2025-05-18 05:00:00+00:00,77.8,343.7,471.0,12.5,25.7,202.0,291
Delhi,2025-05-18 06:00:00+00:00,74.0,333.4,292.0,7.5,25.3,232.0,288
Delhi,2025-05-18 07:00:00+00:00,66.8,305.5,235.0,5.1,22.7,234.0,281
Delhi,2025-05-18 08:00:00+00:00,61.9,298.0,236.0,4.4,18.9,220.0,266
Delhi,2025-05-18 09:00:00+00:00,59.8,317.6,249.0,4.7,15.8,204.0,246
Delhi,2025-05-18 10:00:00+00:00,61.9,368.8,256.0,5.5,14.0,191.0,219
Delhi,2025-05-18 11:00:00+00:00,63.3,401.4,274.0,7.3,13.0,177.0,196
Delhi,2025-05-18 12:00:00+00:00,68.2,412.6,314.0,10.9,15.0,182.0,195
Delhi,2025-05-18 13:00:00+00:00,62.4,320.4,391.0,14.5,16.6,175.0,199
Delhi,2025-05-18 14:00:00+00:00,71.5,318.5,490.0,19.3,19.0,164.0,195
Delhi,2025-05-18 15:00:00+00:00,84.8,381.8,570.0,22.5,21.1,155.0,184
Delhi,2025-05-18 16:00:00+00:00,91.0,396.7,621.0,22.6,23.1,149.0,187
Delhi,2025-05-18 17:00:00+00:00,93.6,384.6,654.0,21.1,24.8,145.0,189
Delhi,2025-05-18 18:00:00+00:00,95.5,381.8,659.0,19.4,25.7,141.0,190
Delhi,2025-05-18 19:00:00+00:00,97.6,399.5,618.0,17.8,24.8,136.0,191
Delhi,2025-05-18 20:00:00+00:00,100.6,426.5,549.0,16.1,23.1,130.0,191
Delhi,2025-05-18 21:00:00+00:00,104.1,461.0,504.0,14.9,22.0,124.0,192
Delhi,2025-05-18 22:00:00+00:00,107.6,488.0,503.0,14.5,22.5,116.0,194
Delhi,2025-05-18 23:00:00+00:00,109.4,532.7,525.0,14.5,23.6,107.0,197
Delhi,2025-05-19 00:00:00+00:00,92.7,305.5,557.0,19.4,24.1,92.0,204
Delhi,2025-05-19 01:00:00+00:00,93.4,355.8,607.0,19.9,25.5,101.0,204
